station_name,lat,lon,scene_id,date,cloud_cover,ndmi_mean,datetime,date_only,year,LON,LAT,TR05,TR25,TR60
Newkirk,37.46573,-95.86749,LC08_L2SP_027034_20240626_02_T1,2024-06-26 17:00:17.512176+00:00,2.18,,2024-06-26 17:00:17.512176+00:00,2024-06-26,2024,-96.91035,36.8981,2.1283333333333334,2.7320833333333336,2.0233333333333334
Newkirk,36.0348,-96.2537,LC08_L2SP_027035_20240626_02_T1,2024-06-26 17:00:41.411688+00:00,17.32,,2024-06-26 17:00:41.411688+00:00,2024-06-26,2024,-96.91035,36.8981,2.1283333333333334,2.7320833333333336,2.0233333333333334
Newkirk,37.46524,-97.36512,LC08_L2SP_028034_20240703_02_T2,2024-07-03 17:06:29.947719+00:00,99.98,,2024-07-03 17:06:29.947719+00:00,2024-07-03,2024,-96.91035,36.8981,1.6679166666666667,1.7904166666666665,1.7537500000000001
Newkirk,37.46565,-95.89213,LC09_L2SP_027034_20240704_02_T1,2024-07-04 17:00:16.737367+00:00,20.5,,2024-07-04 17:00:16.737367+00:00,2024-07-04,2024,-96.91035,36.8981,1.7750000000000001,1.7804166666666668,1.8133333333333335
Newkirk,36.03551,-96.27813,LC09_L2SP_027035_20240704_02_T1,2024-07-04 17:00:40.624146+00:00,29.43,,2024-07-04 17:00:40.624146+00:00,2024-07-04,2024,-96.91035,36.8981,1.7750000000000001,1.7804166666666668,1.8133333333333335
Newkirk,37.46576,-97.41542,LC09_L2SP_028034_20240711_02_T1,2024-07-11 17:06:35.508453+00:00,0.03,0.3718097501591599,2024-07-11 17:06:35.508453+00:00,2024-07-11,2024,-96.91035,36.8981,1.7591666666666665,2.1016666666666666,2.0729166666666665
Newkirk,37.46572,-95.86509,LC08_L2SP_027034_20240712_02_T1,2024-07-12 17:00:25.612178+00:00,0.1,,2024-07-12 17:00:25.612178+00:00,2024-07-12,2024,-96.91035,36.8981,1.9391666666666667,2.1316666666666664,2.0991666666666666
Newkirk,36.03483,-96.25126,LC08_L2SP_027035_20240712_02_T1,2024-07-12 17:00:49.511690+00:00,8.89,,2024-07-12 17:00:49.511690+00:00,2024-07-12,2024,-96.91035,36.8981,1.9391666666666667,2.1316666666666664,2.0991666666666666
Newkirk,37.46512,-97.3958,LC08_L2SP_028034_20240719_02_T1,2024-07-19 17:06:45.647208+00:00,3.83,0.3871687175171273,2024-07-19 17:06:45.647208+00:00,2024-07-19,2024,-96.91035,36.8981,1.4408333333333332,1.4291666666666665,1.5041666666666667
Newkirk,37.46567,-95.89817,LC09_L2SP_027034_20240720_02_T1,2024-07-20 17:00:27.884205+00:00,99.95,,2024-07-20 17:00:27.884205+00:00,2024-07-20,2024,-96.91035,36.8981,1.655,1.4341666666666668,1.51875
Newkirk,36.03519,-96.2842,LC09_L2SP_027035_20240720_02_T1,2024-07-20 17:00:51.775221+00:00,95.55,,2024-07-20 17:00:51.775221+00:00,2024-07-20,2024,-96.91035,36.8981,1.655,1.4341666666666668,1.51875
Newkirk,37.46529,-97.38558,LC09_L2SP_028034_20240727_02_T1,2024-07-27 17:06:37.870055+00:00,23.52,0.348749713339745,2024-07-27 17:06:37.870055+00:00,2024-07-27,2024,-96.91035,36.8981,2.129166666666667,1.8920833333333331,1.8854166666666667
Newkirk,37.46526,-95.88398,LC08_L2SP_027034_20240728_02_T1,2024-07-28 17:00:38.148725+00:00,74.75,,2024-07-28 17:00:38.148725+00:00,2024-07-28,2024,-96.91035,36.8981,2.2104166666666667,1.9491666666666667,1.9183333333333332
Newkirk,36.03504,-96.26995,LC08_L2SP_027035_20240728_02_T1,2024-07-28 17:01:02.035530+00:00,27.62,,2024-07-28 17:01:02.035530+00:00,2024-07-28,2024,-96.91035,36.8981,2.2104166666666667,1.9491666666666667,1.9183333333333332
Newkirk,37.46547,-97.36561,LC08_L2SP_028034_20240804_02_T1,2024-08-04 17:06:46.255582+00:00,0.0,0.2107706819926039,2024-08-04 17:06:46.255582+00:00,2024-08-04,2024,-96.91035,36.8981,2.7245833333333334,2.2791666666666663,2.1283333333333334
Newkirk,37.46549,-95.87551,LC09_L2SP_027034_20240805_02_T1,2024-08-05 17:00:31.584803+00:00,1.1,,2024-08-05 17:00:31.584803+00:00,2024-08-05,2024,-96.91035,36.8981,2.8166666666666664,2.3545833333333333,2.1825
Newkirk,36.03504,-96.26143,LC09_L2SP_027035_20240805_02_T1,2024-08-05 17:00:55.475818+00:00,2.67,,2024-08-05 17:00:55.475818+00:00,2024-08-05,2024,-96.91035,36.8981,2.8166666666666664,2.3545833333333333,2.1825
Newkirk,37.46546,-97.387,LC09_L2SP_028034_20240812_02_T1,2024-08-12 17:06:46.899274+00:00,76.73,,2024-08-12 17:06:46.899274+00:00,2024-08-12,2024,-96.91035,36.8981,2.37875,2.84125,2.4879166666666666
Newkirk,37.46537,-95.85979,LC08_L2SP_027034_20240813_02_T1,2024-08-13 17:00:39.655440+00:00,83.12,,2024-08-13 17:00:39.655440+00:00,2024-08-13,2024,-96.91035,36.8981,1.7308333333333332,2.828333333333333,2.4883333333333333
Newkirk,36.03514,-96.2457,LC08_L2SP_027035_20240813_02_T1,2024-08-13 17:01:03.542245+00:00,29.17,,2024-08-13 17:01:03.542245+00:00,2024-08-13,2024,-96.91035,36.8981,1.7308333333333332,2.828333333333333,2.4883333333333333
Newkirk,37.46515,-97.38043,LC08_L2SP_028034_20240820_02_T1,2024-08-20 17:06:56.633481+00:00,22.75,,2024-08-20 17:06:56.633481+00:00,2024-08-20,2024,-96.91035,36.8981,2.1525000000000003,2.9275,2.5708333333333333
Newkirk,37.46545,-95.8953,LC09_L2SP_027034_20240821_02_T1,2024-08-21 17:00:44.464892+00:00,10.87,,2024-08-21 17:00:44.464892+00:00,2024-08-21,2024,-96.91035,36.8981,2.2383333333333333,2.970833333333333,2.59875
Newkirk,36.03499,-96.28111,LC09_L2SP_027035_20240821_02_T1,2024-08-21 17:01:08.355907+00:00,3.54,,2024-08-21 17:01:08.355907+00:00,2024-08-21,2024,-96.91035,36.8981,2.2383333333333333,2.970833333333333,2.59875
Newkirk,37.46556,-97.40319,LC09_L2SP_028034_20240828_02_T1,2024-08-28 17:06:58.462242+00:00,0.96,0.0866101031551218,2024-08-28 17:06:58.462242+00:00,2024-08-28,2024,-96.91035,36.8981,3.42625,3.3816666666666664,2.9791666666666665
Newkirk,37.46569,-95.86212,LC08_L2SP_027034_20240829_02_T1,2024-08-29 17:00:46.547099+00:00,2.27,,2024-08-29 17:00:46.547099+00:00,2024-08-29,2024,-96.91035,36.8981,3.4591666666666665,3.4225,3.0379166666666664
Newkirk,36.03527,-96.24802,LC08_L2SP_027035_20240829_02_T1,2024-08-29 17:01:10.438140+00:00,22.69,,2024-08-29 17:01:10.438140+00:00,2024-08-29,2024,-96.91035,36.8981,3.4591666666666665,3.4225,3.0379166666666664
Newkirk,37.46524,-97.39256,LC08_L2SP_028034_20240905_02_T1,2024-09-05 17:07:05.324944+00:00,15.69,0.0436698940340515,2024-09-05 17:07:05.324944+00:00,2024-09-05,2024,-96.91035,36.8981,3.0050000000000003,3.4458333333333333,3.0379166666666664
Newkirk,37.46565,-95.8591,LC09_L2SP_027034_20240906_02_T1,2024-09-06 17:00:42.925786+00:00,2.8,,2024-09-06 17:00:42.925786+00:00,2024-09-06,2024,-96.91035,36.8981,3.2325,3.4508333333333336,3.067083333333333
Newkirk,36.03518,-96.24491,LC09_L2SP_027035_20240906_02_T1,2024-09-06 17:01:06.816801+00:00,33.97,,2024-09-06 17:01:06.816801+00:00,2024-09-06,2024,-96.91035,36.8981,3.2325,3.4508333333333336,3.067083333333333
Newkirk,37.46558,-97.38875,LC09_L2SP_028034_20240913_02_T1,2024-09-13 17:07:01.650893+00:00,0.1,-0.0695401907709929,2024-09-13 17:07:01.650893+00:00,2024-09-13,2024,-96.91035,36.8981,3.594583333333333,3.557916666666667,3.3054166666666664
Newkirk,37.46536,-95.87888,LC08_L2SP_027034_20240914_02_T1,2024-09-14 17:00:55.735054+00:00,14.28,,2024-09-14 17:00:55.735054+00:00,2024-09-14,2024,-96.91035,36.8981,3.592916666666667,3.564583333333333,3.3325
Newkirk,36.03518,-96.26461,LC08_L2SP_027035_20240914_02_T1,2024-09-14 17:01:19.621859+00:00,2.39,,2024-09-14 17:01:19.621859+00:00,2024-09-14,2024,-96.91035,36.8981,3.592916666666667,3.564583333333333,3.3325
Newkirk,37.4653,-97.37878,LC08_L2SP_028034_20240921_02_T1,2024-09-21 17:07:06.528985+00:00,66.29,,2024-09-21 17:07:06.528985+00:00,2024-09-21,2024,-96.91035,36.8981,3.5429166666666667,3.5566666666666666,3.38125
Newkirk,37.46539,-95.84937,LC09_L2SP_027034_20240922_02_T2,2024-09-22 17:00:46.347319+00:00,94.18,,2024-09-22 17:00:46.347319+00:00,2024-09-22,2024,-96.91035,36.8981,3.17625,3.5554166666666664,3.3808333333333334
Newkirk,36.03529,-96.23491,LC09_L2SP_027035_20240922_02_T1,2024-09-22 17:01:10.234099+00:00,78.07,,2024-09-22 17:01:10.234099+00:00,2024-09-22,2024,-96.91035,36.8981,3.17625,3.5554166666666664,3.3808333333333334
Newkirk,37.46568,-97.38286,LC09_L2SP_028034_20240929_02_T1,2024-09-29 17:07:05.809618+00:00,0.01,-0.0602574020412491,2024-09-29 17:07:05.809618+00:00,2024-09-29,2024,-96.91035,36.8981,3.095,3.575416666666667,3.3524999999999996
Newkirk,37.46559,-95.83712,LC08_L2SP_027034_20240930_02_T1,2024-09-30 17:00:49.878472+00:00,5.29,,2024-09-30 17:00:49.878472+00:00,2024-09-30,2024,-96.91035,36.8981,3.31,3.57375,3.373333333333333
Newkirk,36.03484,-96.22293,LC08_L2SP_027035_20240930_02_T1,2024-09-30 17:01:13.773748+00:00,0.87,,2024-09-30 17:01:13.773748+00:00,2024-09-30,2024,-96.91035,36.8981,3.31,3.57375,3.373333333333333
Newkirk,37.46554,-97.35171,LC08_L2SP_028034_20241007_02_T1,2024-10-07 17:07:03.612708+00:00,1.04,-0.027523824653348,2024-10-07 17:07:03.612708+00:00,2024-10-07,2024,-96.91035,36.8981,3.6495833333333336,3.606666666666667,3.4483333333333337
Newkirk,37.46543,-95.85837,LC09_L2SP_027034_20241008_02_T1,2024-10-08 17:00:53.331933+00:00,30.95,,2024-10-08 17:00:53.331933+00:00,2024-10-08,2024,-96.91035,36.8981,3.6654166666666668,3.6183333333333336,3.456666666666667
Newkirk,36.03517,-96.24385,LC09_L2SP_027035_20241008_02_T1,2024-10-08 17:01:17.218712+00:00,24.5,,2024-10-08 17:01:17.218712+00:00,2024-10-08,2024,-96.91035,36.8981,3.6654166666666668,3.6183333333333336,3.456666666666667
Newkirk,37.46566,-97.39757,LC09_L2SP_028034_20241015_02_T1,2024-10-15 17:07:13.785527+00:00,0.04,-0.035292935520135,2024-10-15 17:07:13.785527+00:00,2024-10-15,2024,-96.91035,36.8981,3.7291666666666665,3.654166666666667,3.484166666666667
Newkirk,37.46544,-95.88607,LC08_L2SP_027034_20241016_02_T1,2024-10-16 17:01:04.584512+00:00,0.01,,2024-10-16 17:01:04.584512+00:00,2024-10-16,2024,-96.91035,36.8981,3.750833333333333,3.6675,3.489166666666667
Newkirk,36.03499,-96.27176,LC08_L2SP_027035_20241016_02_T1,2024-10-16 17:01:28.475553+00:00,0.01,,2024-10-16 17:01:28.475553+00:00,2024-10-16,2024,-96.91035,36.8981,3.750833333333333,3.6675,3.489166666666667
Newkirk,37.46549,-97.39262,LC08_L2SP_028034_20241023_02_T1,2024-10-23 17:07:15.739185+00:00,0.03,-0.1135405146107096,2024-10-23 17:07:15.739185+00:00,2024-10-23,2024,-96.91035,36.8981,3.7433333333333336,3.672916666666667,3.5041666666666664
Newkirk,37.46576,-95.91596,LC09_L2SP_027034_20241024_02_T1,2024-10-24 17:01:10.842628+00:00,4.79,,2024-10-24 17:01:10.842628+00:00,2024-10-24,2024,-96.91035,36.8981,3.7383333333333333,3.672083333333333,3.502083333333333
Newkirk,36.03505,-96.30158,LC09_L2SP_027035_20241024_02_T1,2024-10-24 17:01:34.737879+00:00,0.05,,2024-10-24 17:01:34.737879+00:00,2024-10-24,2024,-96.91035,36.8981,3.7383333333333333,3.672083333333333,3.502083333333333
Newkirk,37.46532,-97.3972,LC09_L2SP_028034_20241031_02_T1,2024-10-31 17:07:17.173262+00:00,2.63,-0.0797221655680962,2024-10-31 17:07:17.173262+00:00,2024-10-31,2024,-96.91035,36.8981,2.1908333333333334,3.6166666666666667,3.487916666666667
Newkirk,37.46552,-95.84081,LC08_L2SP_027034_20241101_02_T1,2024-11-01 17:00:55.802277+00:00,0.01,,2024-11-01 17:00:55.802277+00:00,2024-11-01,2024,-96.91035,36.8981,1.7775,3.577083333333333,3.487083333333333
Newkirk,36.03507,-96.22644,LC08_L2SP_027035_20241101_02_T1,2024-11-01 17:01:19.693318+00:00,2.89,,2024-11-01 17:01:19.693318+00:00,2024-11-01,2024,-96.91035,36.8981,1.7775,3.577083333333333,3.487083333333333
Newkirk,37.46564,-97.37406,LC08_L2SP_028034_20241108_02_T2,2024-11-08 17:07:13.006321+00:00,99.98,,2024-11-08 17:07:13.006321+00:00,2024-11-08,2024,-96.91035,36.8981,1.39625,1.4445833333333333,3.3625000000000003
Newkirk,37.46586,-95.87956,LC09_L2SP_027034_20241109_02_T1,2024-11-09 17:01:05.144447+00:00,4.73,,2024-11-09 17:01:05.144447+00:00,2024-11-09,2024,-96.91035,36.8981,1.3875,1.4437499999999999,2.0075
Newkirk,36.03508,-96.26509,LC09_L2SP_027035_20241109_02_T1,2024-11-09 17:01:29.039698+00:00,0.02,,2024-11-09 17:01:29.039698+00:00,2024-11-09,2024,-96.91035,36.8981,1.3875,1.4437499999999999,2.0075
Newport,34.60254,-96.66413,LC08_L2SP_027036_20240102_02_T1,2024-01-02 17:01:54.783139+00:00,87.73,,2024-01-02 17:01:54.783139+00:00,2024-01-02,2024,-97.201397,34.228806,1.4649999999999999,,
Newport,34.60267,-96.68186,LC09_L2SP_027036_20240110_02_T1,2024-01-10 17:02:04.698864+00:00,0.18,,2024-01-10 17:02:04.698864+00:00,2024-01-10,2024,-97.201397,34.228806,1.46125,,
Newport,34.60276,-96.67812,LC08_L2SP_027036_20240118_02_T1,2024-01-18 17:01:55.130706+00:00,18.49,-0.1474031184559,2024-01-18 17:01:55.130706+00:00,2024-01-18,2024,-97.201397,34.228806,1.4716666666666667,,
Newport,34.60285,-96.68436,LC09_L2SP_027036_20240126_02_T2,2024-01-26 17:02:03.110563+00:00,99.99,,2024-01-26 17:02:03.110563+00:00,2024-01-26,2024,-97.201397,34.228806,1.4625000000000001,,
Newport,34.60266,-96.68996,LC08_L2SP_027036_20240203_02_T2,2024-02-03 17:01:53.765821+00:00,94.74,,2024-02-03 17:01:53.765821+00:00,2024-02-03,2024,-97.201397,34.228806,1.4525,,
Newport,34.60264,-96.711,LC09_L2SP_027036_20240211_02_T2,2024-02-11 17:02:06.118777+00:00,15.53,,2024-02-11 17:02:06.118777+00:00,2024-02-11,2024,-97.201397,34.228806,1.4570833333333333,,
Newport,34.60244,-96.70755,LC08_L2SP_027036_20240219_02_T1,2024-02-19 17:01:52.558340+00:00,0.03,-0.1583129034490934,2024-02-19 17:01:52.558340+00:00,2024-02-19,2024,-97.201397,34.228806,1.4608333333333334,,
Newport,34.60271,-96.69103,LC09_L2SP_027036_20240227_02_T2,2024-02-27 17:01:56.698733+00:00,100.0,,2024-02-27 17:01:56.698733+00:00,2024-02-27,2024,-97.201397,34.228806,1.4721739130434783,,
Newport,34.60245,-96.68636,LC08_L2SP_027036_20240306_02_T1,2024-03-06 17:01:40.596368+00:00,1.47,-0.1447332876944674,2024-03-06 17:01:40.596368+00:00,2024-03-06,2024,-97.201397,34.228806,1.52375,,
Newport,34.60299,-96.72138,LC09_L2SP_027036_20240314_02_T1,2024-03-14 17:01:58.085204+00:00,77.93,,2024-03-14 17:01:58.085204+00:00,2024-03-14,2024,-97.201397,34.228806,1.5112500000000002,,
Newport,34.60306,-96.68408,LC08_L2SP_027036_20240322_02_T2,2024-03-22 17:01:31.867519+00:00,94.31,,2024-03-22 17:01:31.867519+00:00,2024-03-22,2024,-97.201397,34.228806,1.5170833333333336,,
Newport,34.60272,-96.7145,LC09_L2SP_027036_20240330_02_T1,2024-03-30 17:01:49.284907+00:00,72.3,,2024-03-30 17:01:49.284907+00:00,2024-03-30,2024,-97.201397,34.228806,1.5095833333333333,,
Newport,34.60263,-96.69361,LC08_L2SP_027036_20240407_02_T1,2024-04-07 17:01:24.766063+00:00,7.89,-0.0266109112464199,2024-04-07 17:01:24.766063+00:00,2024-04-07,2024,-97.201397,34.228806,1.5079166666666666,,
Newport,34.60278,-96.71456,LC09_L2SP_027036_20240415_02_T2,2024-04-15 17:01:41.326448+00:00,100.0,,2024-04-15 17:01:41.326448+00:00,2024-04-15,2024,-97.201397,34.228806,1.49875,,
Newport,34.60265,-96.70056,LC08_L2SP_027036_20240423_02_T1,2024-04-23 17:01:16.150838+00:00,5.09,,2024-04-23 17:01:16.150838+00:00,2024-04-23,2024,-97.201397,34.228806,1.5008333333333335,,
Newport,34.60269,-96.68239,LC09_L2SP_027036_20240501_02_T1,2024-05-01 17:01:24.794452+00:00,61.68,,2024-05-01 17:01:24.794452+00:00,2024-05-01,2024,-97.201397,34.228806,1.4654166666666668,,
Newport,34.60291,-96.69863,LC08_L2SP_027036_20240509_02_T1,2024-05-09 17:01:04.888690+00:00,58.27,,2024-05-09 17:01:04.888690+00:00,2024-05-09,2024,-97.201397,34.228806,1.4616666666666667,,
Newport,34.60282,-96.68723,LC09_L2SP_027036_20240517_02_T1,2024-05-17 17:01:16.768725+00:00,64.78,,2024-05-17 17:01:16.768725+00:00,2024-05-17,2024,-97.201397,34.228806,1.4679166666666665,,
Newport,34.60279,-96.6908,LC08_L2SP_027036_20240525_02_T1,2024-05-25 17:00:51.823737+00:00,48.15,,2024-05-25 17:00:51.823737+00:00,2024-05-25,2024,-97.201397,34.228806,1.5095833333333333,,
Newport,34.60281,-96.7023,LC09_L2SP_027036_20240602_02_T1,2024-06-02 17:01:10.777055+00:00,100.0,,2024-06-02 17:01:10.777055+00:00,2024-06-02,2024,-97.201397,34.228806,1.5225,,
Newport,34.60282,-96.65286,LC08_L2SP_027036_20240610_02_T1,2024-06-10 17:00:53.399135+00:00,82.29,,2024-06-10 17:00:53.399135+00:00,2024-06-10,2024,-97.201397,34.228806,1.4554166666666666,,
Newport,34.60308,-96.68673,LC09_L2SP_027036_20240618_02_T1,2024-06-18 17:00:57.227882+00:00,66.69,,2024-06-18 17:00:57.227882+00:00,2024-06-18,2024,-97.201397,34.228806,1.46875,,
Newport,34.6027,-96.66523,LC08_L2SP_027036_20240626_02_T1,2024-06-26 17:01:05.298493+00:00,36.18,,2024-06-26 17:01:05.298493+00:00,2024-06-26,2024,-97.201397,34.228806,1.9408333333333332,,
Newport,34.60267,-96.68979,LC09_L2SP_027036_20240704_02_T1,2024-07-04 17:01:04.523634+00:00,4.98,0.0969413087584639,2024-07-04 17:01:04.523634+00:00,2024-07-04,2024,-97.201397,34.228806,2.4470833333333335,,
Newport,34.60255,-96.66285,LC08_L2SP_027036_20240712_02_T1,2024-07-12 17:01:13.402730+00:00,10.14,0.1100844412303238,2024-07-12 17:01:13.402730+00:00,2024-07-12,2024,-97.201397,34.228806,2.2641666666666667,,
Newport,34.60307,-96.69555,LC09_L2SP_027036_20240720_02_T1,2024-07-20 17:01:15.661999+00:00,91.42,,2024-07-20 17:01:15.661999+00:00,2024-07-20,2024,-97.201397,34.228806,2.7095833333333332,,
Newport,34.60284,-96.68153,LC08_L2SP_027036_20240728_02_T1,2024-07-28 17:01:25.922334+00:00,6.44,0.1161334866223143,2024-07-28 17:01:25.922334+00:00,2024-07-28,2024,-97.201397,34.228806,2.0208333333333335,,
Newport,34.60298,-96.67279,LC09_L2SP_027036_20240805_02_T1,2024-08-05 17:01:19.362597+00:00,4.12,0.0838651228778517,2024-08-05 17:01:19.362597+00:00,2024-08-05,2024,-97.201397,34.228806,2.59875,,
Newport,34.60263,-96.65717,LC08_L2SP_027036_20240813_02_T1,2024-08-13 17:01:27.433285+00:00,5.89,0.1693935644968194,2024-08-13 17:01:27.433285+00:00,2024-08-13,2024,-97.201397,34.228806,3.5170833333333333,,
Newport,34.60292,-96.69243,LC09_L2SP_027036_20240821_02_T1,2024-08-21 17:01:32.242686+00:00,0.51,0.138709777018768,2024-08-21 17:01:32.242686+00:00,2024-08-21,2024,-97.201397,34.228806,3.71625,,
Newport,34.60269,-96.65952,LC08_L2SP_027036_20240829_02_T1,2024-08-29 17:01:34.333416+00:00,32.19,0.1721598180466399,2024-08-29 17:01:34.333416+00:00,2024-08-29,2024,-97.201397,34.228806,3.8225,,
Newport,34.6029,-96.65618,LC09_L2SP_027036_20240906_02_T1,2024-09-06 17:01:30.707817+00:00,27.68,0.0898051185291873,2024-09-06 17:01:30.707817+00:00,2024-09-06,2024,-97.201397,34.228806,3.0883333333333334,,
Newport,34.60266,-96.67608,LC08_L2SP_027036_20240914_02_T1,2024-09-14 17:01:43.517135+00:00,46.32,,2024-09-14 17:01:43.517135+00:00,2024-09-14,2024,-97.201397,34.228806,3.8529166666666668,,
Newport,34.60296,-96.64617,LC09_L2SP_027036_20240922_02_T1,2024-09-22 17:01:34.125114+00:00,37.44,,2024-09-22 17:01:34.125114+00:00,2024-09-22,2024,-97.201397,34.228806,3.8708333333333336,,
Newport,34.60269,-96.63421,LC08_L2SP_027036_20240930_02_T1,2024-09-30 17:01:37.660553+00:00,0.0,0.0381613552697119,2024-09-30 17:01:37.660553+00:00,2024-09-30,2024,-97.201397,34.228806,2.73875,,
Newport,34.60304,-96.65498,LC09_L2SP_027036_20241008_02_T1,2024-10-08 17:01:41.105491+00:00,0.01,0.0231311343013818,2024-10-08 17:01:41.105491+00:00,2024-10-08,2024,-97.201397,34.228806,3.68375,,
Newport,34.60265,-96.68305,LC08_L2SP_027036_20241016_02_T1,2024-10-16 17:01:52.366593+00:00,0.01,0.010840576609877,2024-10-16 17:01:52.366593+00:00,2024-10-16,2024,-97.201397,34.228806,3.872916666666667,,
Newport,34.60278,-96.71259,LC09_L2SP_027036_20241024_02_T1,2024-10-24 17:01:58.628895+00:00,0.02,-0.0154055893991355,2024-10-24 17:01:58.628895+00:00,2024-10-24,2024,-97.201397,34.228806,3.90875,,
Newport,34.60257,-96.63761,LC08_L2SP_027036_20241101_02_T1,2024-11-01 17:01:43.584358+00:00,60.29,,2024-11-01 17:01:43.584358+00:00,2024-11-01,2024,-97.201397,34.228806,1.9158333333333333,,
Newport,34.60269,-96.67596,LC09_L2SP_027036_20241109_02_T1,2024-11-09 17:01:52.930714+00:00,0.03,-0.01684966149659,2024-11-09 17:01:52.930714+00:00,2024-11-09,2024,-97.201397,34.228806,1.4570833333333333,,
Nowata,37.46555,-95.86817,LC08_L2SP_027034_20240102_02_T1,2024-01-02 17:01:07.001058+00:00,63.35,,2024-01-02 17:01:07.001058+00:00,2024-01-02,2024,-95.60795,36.74374,1.5295833333333333,1.5183333333333333,1.50875
Nowata,36.03502,-96.25328,LC08_L2SP_027035_20240102_02_T1,2024-01-02 17:01:30.892099+00:00,95.09,,2024-01-02 17:01:30.892099+00:00,2024-01-02,2024,-95.60795,36.74374,1.5295833333333333,1.5183333333333333,1.50875
